scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
2640,148.24514770507812,229.0842742919922,0.9999986290931702,218.89422607421875,229.6083221435547,0.9999886751174927,501.25518798828125,158.12417602539062,0.9999933242797852,64.08460998535156,212.5851287841797,0.9996745586395264,114.66571044921875,228.14254760742188,0.9999954104423523
2641,148.27569580078125,229.05494689941406,0.9999985694885254,218.72711181640625,229.5260467529297,0.9999874830245972,501.26715087890625,158.11521911621094,0.9999926090240479,64.35197448730469,212.98019409179688,0.9998549818992615,116.76905059814453,227.8181915283203,0.9999934434890747
2642,148.490234375,228.80455017089844,0.9999983310699463,218.652587890625,229.56390380859375,0.9999874234199524,501.2655029296875,158.0044403076172,0.999992847442627,64.7466049194336,211.733642578125,0.9998552799224854,120.78313446044922,225.53030395507812,0.9999834895133972
2643,149.04379272460938,228.85745239257812,0.9999990463256836,218.8502960205078,229.6105499267578,0.9999877214431763,501.2301330566406,158.24485778808594,0.9999929666519165,69.82614135742188,211.46714782714844,0.9998196363449097,125.28314208984375,224.78561401367188,0.9999836683273315
2644,148.82557678222656,228.60848999023438,0.9999988079071045,218.8120574951172,229.5372314453125,0.9999881982803345,501.2068176269531,158.15110778808594,0.9999921321868896,68.66094207763672,212.14263916015625,0.9997284412384033,125.5901870727539,225.55784606933594,0.9999884963035583
2645,148.840576171875,228.57891845703125,0.9999983310699463,218.67308044433594,229.55908203125,0.9999883770942688,501.2427673339844,158.11570739746094,0.9999931454658508,68.98129272460938,213.7611083984375,0.9996549487113953,127.48463439941406,227.33795166015625,0.9999896883964539
2646,148.6460723876953,228.58213806152344,0.9999982714653015,218.93991088867188,229.59677124023438,0.9999881386756897,501.28948974609375,158.2158660888672,0.9999933838844299,69.63041687011719,215.14010620117188,0.9995700120925903,128.9500274658203,228.5674285888672,0.9999867677688599
2647,148.38853454589844,228.3903350830078,0.9999976754188538,218.7356414794922,229.5524139404297,0.999985933303833,501.2451477050781,158.21249389648438,0.9999926090240479,70.15974426269531,215.39529418945312,0.9994568824768066,129.2294921875,228.53880310058594,0.9999836683273315
2648,148.6050262451172,228.51060485839844,0.9999976754188538,218.6644744873047,229.63743591308594,0.9999876022338867,501.17315673828125,158.0835418701172,0.999992847442627,69.91627502441406,215.17083740234375,0.999364972114563,129.34832763671875,228.5828094482422,0.9999845027923584
2649,148.6007537841797,228.64126586914062,0.9999983310699463,218.97349548339844,229.5296630859375,0.999987781047821,501.2613525390625,158.23672485351562,0.9999934434890747,69.97221374511719,215.38558959960938,0.9995322227478027,128.75384521484375,228.6887664794922,0.9999878406524658
2650,148.5757598876953,228.52529907226562,0.9999982118606567,218.95472717285156,229.58331298828125,0.9999877214431763,501.1689147949219,158.1571044921875,0.9999929666519165,69.85680389404297,215.9637908935547,0.9995063543319702,127.11763763427734,228.6871337890625,0.9999923706054688
2651,148.55123901367188,228.47813415527344,0.9999980926513672,218.7950897216797,229.7987060546875,0.9999873042106628,501.19464111328125,158.0122528076172,0.9999925494194031,70.3058090209961,216.38304138183594,0.9995688199996948,126.07360076904297,228.66407775878906,0.9999952912330627
2652,148.32720947265625,228.77012634277344,0.9999986886978149,219.0852813720703,229.54957580566406,0.9999884366989136,501.265380859375,158.2254180908203,0.9999933838844299,70.34868621826172,216.30532836914062,0.9995901584625244,125.04241180419922,228.40455627441406,0.9999955892562866
2653,148.2884063720703,228.76535034179688,0.9999988079071045,218.87908935546875,229.53933715820312,0.9999882578849792,501.1571960449219,158.13998413085938,0.9999932050704956,70.3372573852539,216.45266723632812,0.9995055198669434,123.90458679199219,227.6030731201172,0.999994158744812
2654,148.61549377441406,228.7703857421875,0.9999988079071045,218.70928955078125,229.69520568847656,0.9999878406524658,501.16357421875,158.07870483398438,0.999993085861206,68.58126831054688,215.81369018554688,0.9994684457778931,123.17565155029297,226.6465606689453,0.9999923706054688
2655,148.59251403808594,229.00502014160156,0.9999991655349731,219.04750061035156,229.57821655273438,0.999988317489624,501.12274169921875,158.10226440429688,0.9999934434890747,68.8909912109375,215.27423095703125,0.9995756149291992,123.14022827148438,226.51412963867188,0.9999922513961792
2656,148.54347229003906,228.88217163085938,0.9999988079071045,219.0738525390625,229.64442443847656,0.9999879598617554,501.1705322265625,158.1124267578125,0.9999933242797852,69.59628295898438,216.03077697753906,0.9995028972625732,123.40361785888672,226.76246643066406,0.9999933242797852
2657,148.67355346679688,228.68650817871094,0.9999985098838806,218.88848876953125,229.69427490234375,0.9999887943267822,501.1575622558594,158.06394958496094,0.9999933838844299,69.85765075683594,215.6556854248047,0.9996170997619629,124.70035552978516,227.05966186523438,0.9999940395355225
2658,148.9270782470703,228.78648376464844,0.9999988079071045,219.122802734375,229.62069702148438,0.9999894499778748,501.1602478027344,158.16360473632812,0.9999933242797852,70.95750427246094,216.1111297607422,0.9994148015975952,125.72453308105469,227.36248779296875,0.9999939203262329
2659,148.80511474609375,228.55299377441406,0.9999984502792358,219.01844787597656,229.58697509765625,0.9999881982803345,501.1848449707031,158.10516357421875,0.9999934434890747,71.62432098388672,216.0897674560547,0.9992197751998901,126.59132385253906,227.04739379882812,0.9999909996986389
2660,148.92092895507812,228.64013671875,0.9999982118606567,218.88671875,229.60487365722656,0.9999890327453613,501.16998291015625,158.11386108398438,0.9999933242797852,71.17559051513672,215.33494567871094,0.9994096755981445,127.4003677368164,226.47767639160156,0.9999898672103882
2661,148.95152282714844,228.73831176757812,0.9999986886978149,219.12454223632812,229.6624755859375,0.9999890327453613,501.20831298828125,158.18167114257812,0.999993622303009,70.68811798095703,214.75430297851562,0.9995982646942139,126.86039733886719,226.23121643066406,0.9999890923500061
2662,148.8931121826172,228.55422973632812,0.9999985694885254,218.99703979492188,229.63656616210938,0.9999874830245972,501.14788818359375,158.1529541015625,0.9999934434890747,70.28730010986328,215.36227416992188,0.9995139837265015,125.65940856933594,226.05136108398438,0.9999910593032837
2663,148.9245147705078,228.56256103515625,0.9999986886978149,218.78399658203125,229.68197631835938,0.9999874830245972,501.13409423828125,158.1281280517578,0.999993085861206,69.70667266845703,214.71990966796875,0.9996702671051025,124.67393493652344,225.46995544433594,0.9999908804893494
2664,148.97825622558594,228.93112182617188,0.9999990463256836,219.23046875,229.64625549316406,0.99998939037323,501.1524963378906,158.14163208007812,0.9999936819076538,68.33462524414062,213.83677673339844,0.9997097253799438,123.44853210449219,224.9627227783203,0.9999868273735046
2665,148.77987670898438,228.89913940429688,0.9999990463256836,219.04232788085938,229.7252655029297,0.9999884366989136,501.1705017089844,158.03932189941406,0.999993622303009,67.60513305664062,213.64576721191406,0.9996553659439087,122.01578521728516,224.62611389160156,0.999980092048645
2666,148.66024780273438,228.83421325683594,0.999998927116394,219.00633239746094,229.8065948486328,0.99998939037323,501.1402587890625,158.0914764404297,0.999993085861206,66.56413269042969,213.2420654296875,0.9997406005859375,120.31752014160156,224.1717071533203,0.999956488609314
2667,148.63253784179688,228.97695922851562,0.9999989867210388,219.27171325683594,229.6099853515625,0.9999891519546509,501.1207580566406,158.0774383544922,0.9999932050704956,64.53656768798828,212.9265594482422,0.9997325539588928,116.55722045898438,224.6539764404297,0.9999786615371704
2668,148.52723693847656,228.83621215820312,0.9999984502792358,219.10658264160156,229.7919158935547,0.9999884963035583,501.1595153808594,158.11175537109375,0.9999931454658508,64.25641632080078,213.07960510253906,0.9996657371520996,115.42127227783203,224.65846252441406,0.9999827146530151
2669,148.54122924804688,228.70884704589844,0.9999982714653015,218.90975952148438,229.818603515625,0.9999887943267822,501.19451904296875,158.03553771972656,0.9999932050704956,63.379756927490234,212.4575653076172,0.9996784329414368,114.9410629272461,224.4688720703125,0.9999849200248718
2670,148.48558044433594,228.91529846191406,0.9999985694885254,219.37791442871094,229.720458984375,0.9999896287918091,501.1622314453125,158.19700622558594,0.9999935626983643,62.66636276245117,212.23739624023438,0.9996658563613892,114.81375885009766,224.60708618164062,0.9999853372573853
2671,148.4913787841797,228.8536376953125,0.9999983906745911,218.91268920898438,229.7471466064453,0.9999879598617554,501.1529846191406,158.06692504882812,0.9999935626983643,63.86988830566406,212.6328125,0.9997149705886841,115.66761016845703,225.17591857910156,0.9999866485595703
2672,148.650390625,228.8076629638672,0.9999988079071045,218.98434448242188,229.79356384277344,0.9999889135360718,501.1550598144531,158.09925842285156,0.9999934434890747,65.33042907714844,212.4012451171875,0.9997864365577698,117.51734924316406,225.30210876464844,0.9999753832817078
2673,148.60137939453125,229.0458984375,0.999998927116394,219.1656036376953,229.74160766601562,0.9999885559082031,501.1941223144531,158.136474609375,0.9999935030937195,67.01325225830078,212.87095642089844,0.9997829794883728,121.32147979736328,224.88519287109375,0.9999864101409912
2674,148.72898864746094,228.61337280273438,0.9999987483024597,219.03941345214844,229.6922607421875,0.9999878406524658,501.17431640625,158.09010314941406,0.9999936819076538,68.43053436279297,213.3019561767578,0.9997133016586304,123.7387466430664,225.15463256835938,0.9999878406524658
2675,148.88623046875,228.53665161132812,0.9999987483024597,219.00743103027344,229.76966857910156,0.999988317489624,501.19818115234375,158.05813598632812,0.9999932646751404,68.70111083984375,213.32049560546875,0.9996470212936401,125.56049346923828,225.4868621826172,0.9999885559082031
2676,148.8975372314453,228.77589416503906,0.999998927116394,219.22406005859375,229.61000061035156,0.9999881386756897,501.12744140625,158.09686279296875,0.9999933242797852,69.74797821044922,213.35501098632812,0.999549150466919,127.23463439941406,225.6393585205078,0.9999825954437256
2677,148.90309143066406,228.72349548339844,0.9999983310699463,219.04486083984375,229.6999053955078,0.9999881982803345,501.11248779296875,158.08653259277344,0.999993085861206,70.66458129882812,213.4398651123047,0.9994747638702393,127.4549331665039,225.60403442382812,0.9999803304672241
2678,148.93870544433594,228.687744140625,0.9999985694885254,219.01206970214844,229.73602294921875,0.9999889135360718,501.150634765625,158.0938720703125,0.9999933838844299,69.33177185058594,213.04855346679688,0.9996558427810669,126.2867660522461,225.38232421875,0.9999862909317017
2679,148.94508361816406,228.7943115234375,0.9999990463256836,219.157470703125,229.7052764892578,0.9999891519546509,501.20263671875,158.0734100341797,0.9999937415122986,68.80923461914062,213.15228271484375,0.9997023344039917,124.7018051147461,225.03366088867188,0.999986469745636
2680,148.7541046142578,228.70474243164062,0.999998927116394,219.06277465820312,229.77203369140625,0.9999882578849792,501.09332275390625,158.0348358154297,0.9999934434890747,67.85874938964844,213.02938842773438,0.999781608581543,122.55707550048828,224.60845947265625,0.9999843835830688
2681,148.5802764892578,228.8879852294922,0.999998927116394,219.0193634033203,229.6789093017578,0.999987781047821,501.16461181640625,158.1001434326172,0.9999929666519165,65.8360824584961,212.2231903076172,0.999781608581543,117.77336883544922,224.67935180664062,0.9999571442604065
2682,148.41505432128906,228.93563842773438,0.9999988079071045,219.20062255859375,229.70187377929688,0.9999892711639404,501.1390686035156,158.08432006835938,0.9999936819076538,63.00243377685547,212.1927947998047,0.9997298717498779,114.9029312133789,224.25128173828125,0.9999812841415405
2683,148.01177978515625,228.7197723388672,0.9999980926513672,219.1424560546875,229.7958526611328,0.9999890923500061,501.1394958496094,158.0521240234375,0.9999933242797852,62.09476089477539,210.67611694335938,0.999576210975647,110.69956970214844,223.36904907226562,0.9999706745147705
2684,147.95458984375,228.63922119140625,0.9999984502792358,219.14227294921875,229.8014373779297,0.9999902844429016,501.1699523925781,158.02017211914062,0.9999933242797852,61.18398666381836,209.63328552246094,0.9996368885040283,111.3692855834961,223.513916015625,0.9999109506607056
2685,147.83163452148438,228.86892700195312,0.999998927116394,219.13882446289062,229.6454315185547,0.9999887347221375,501.1521911621094,158.126953125,0.9999934434890747,60.47373962402344,209.4051055908203,0.9995485544204712,108.15937805175781,222.30758666992188,0.9998592138290405
2686,147.69155883789062,228.86143493652344,0.9999986886978149,219.03903198242188,229.8464813232422,0.9999890923500061,501.1446228027344,158.111328125,0.9999934434890747,56.752071380615234,208.8221893310547,0.9992666244506836,104.86986541748047,221.70997619628906,0.9997844696044922
2687,147.70208740234375,228.77081298828125,0.9999988079071045,219.04232788085938,229.84141540527344,0.9999890923500061,501.1197509765625,158.09478759765625,0.9999933242797852,55.822391510009766,208.38490295410156,0.9995896220207214,102.63365173339844,221.84129333496094,0.9999209642410278
2688,147.74610900878906,228.8587188720703,0.9999990463256836,219.1514434814453,229.6279754638672,0.9999882578849792,501.16046142578125,158.06546020507812,0.9999933242797852,55.49662399291992,208.54205322265625,0.9996256232261658,101.69235229492188,222.0197296142578,0.9998800158500671
2689,147.69601440429688,228.7113494873047,0.9999986886978149,219.12173461914062,229.93402099609375,0.9999886155128479,501.0902099609375,158.00039672851562,0.9999932646751404,55.640811920166016,208.60812377929688,0.9996181726455688,102.50726318359375,222.40252685546875,0.9999077916145325
2690,147.697265625,228.76661682128906,0.9999988079071045,218.96878051757812,229.78842163085938,0.999988317489624,501.16387939453125,158.16497802734375,0.9999932050704956,60.78972625732422,209.61996459960938,0.999610424041748,108.3272933959961,223.5724334716797,0.9999452829360962
2691,148.28732299804688,229.01571655273438,0.9999992847442627,219.17637634277344,229.62271118164062,0.9999894499778748,501.1258850097656,158.0496063232422,0.9999938011169434,64.92346954345703,212.8568115234375,0.9996849894523621,117.29627990722656,226.22071838378906,0.9999831914901733
