scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
2582,143.51893615722656,228.6014862060547,0.9999978542327881,217.959228515625,228.81820678710938,0.9999752044677734,496.7864990234375,157.41082763671875,0.9999948740005493,80.9813003540039,228.53407287597656,0.9987353086471558,125.2923355102539,223.598388671875,0.9995110630989075
2583,143.83982849121094,228.9305419921875,0.9999982118606567,218.0154571533203,229.00506591796875,0.9999783039093018,496.9337158203125,157.420166015625,0.9999947547912598,81.07455444335938,227.4461212158203,0.9983892440795898,124.90319061279297,222.71446228027344,0.9993712902069092
2584,143.65109252929688,228.6563262939453,0.9999983310699463,217.67376708984375,228.7584228515625,0.9999767541885376,496.9976501464844,157.2528839111328,0.9999942779541016,79.11954498291016,226.45648193359375,0.9969479441642761,122.19342041015625,222.2539825439453,0.9991559982299805
2585,143.78651428222656,228.62001037597656,0.9999979734420776,218.0416717529297,228.95846557617188,0.9999700784683228,496.9166259765625,157.51515197753906,0.9999946355819702,78.42633056640625,225.62562561035156,0.995056688785553,122.15021514892578,220.67105102539062,0.9992309808731079
2586,143.77972412109375,228.670166015625,0.9999980330467224,217.81948852539062,228.97889709472656,0.9999720454216003,496.80755615234375,157.36129760742188,0.9999957084655762,79.95924377441406,224.82467651367188,0.9953097105026245,122.60840606689453,219.38137817382812,0.9992225170135498
2587,143.406005859375,228.76739501953125,0.9999983310699463,217.97279357910156,228.7086639404297,0.9999743700027466,496.9287109375,157.43209838867188,0.9999942779541016,80.04232788085938,224.4990692138672,0.9929838180541992,123.45760345458984,218.3650360107422,0.999274492263794
2588,143.58682250976562,228.5707550048828,0.9999977946281433,217.74595642089844,228.88523864746094,0.9999710321426392,496.86566162109375,157.53721618652344,0.9999946355819702,81.13902282714844,224.0446014404297,0.9916319847106934,124.56427001953125,218.8713836669922,0.99936842918396
2589,143.38229370117188,228.81927490234375,0.9999972581863403,215.39007568359375,228.98330688476562,0.9999746084213257,496.7994689941406,157.27915954589844,0.9999951124191284,83.49945068359375,223.92666625976562,0.9894006848335266,127.2121810913086,218.53143310546875,0.9992696046829224
2590,143.0262451171875,228.74212646484375,0.9999966621398926,218.0183868408203,228.8291473388672,0.9999731779098511,497.0270690917969,157.4198760986328,0.9999946355819702,84.19459533691406,223.75372314453125,0.9846566915512085,126.6429672241211,217.5417938232422,0.9989655017852783
2591,143.03878784179688,228.75184631347656,0.9999949336051941,217.9590301513672,229.03857421875,0.9999734163284302,496.8333740234375,157.4478302001953,0.9999943971633911,90.01822662353516,222.85577392578125,0.9832226634025574,128.76705932617188,216.92794799804688,0.9991922378540039
2592,142.87033081054688,228.74293518066406,0.9999933242797852,217.89431762695312,228.9513702392578,0.9999743700027466,496.9598693847656,157.46287536621094,0.9999949932098389,91.3804931640625,221.33346557617188,0.981837272644043,131.04432678222656,216.22276306152344,0.9985842704772949
2593,142.41757202148438,228.15530395507812,0.9999926686286926,218.02735900878906,228.9234619140625,0.9999733567237854,496.92266845703125,157.39857482910156,0.9999943971633911,95.7915267944336,220.95449829101562,0.9893298745155334,132.81979370117188,215.37344360351562,0.9979168772697449
2594,142.05892944335938,228.05886840820312,0.9999915361404419,217.89822387695312,228.89761352539062,0.9999719262123108,496.82318115234375,157.47305297851562,0.9999946355819702,96.8022232055664,219.9913787841797,0.9931635856628418,134.6368865966797,213.99647521972656,0.9976534247398376
2595,141.6674346923828,227.86300659179688,0.9999881982803345,217.95748901367188,228.99319458007812,0.9999771118164062,496.7666320800781,157.3004913330078,0.9999949932098389,98.55424499511719,218.64840698242188,0.995877742767334,137.45008850097656,213.5430145263672,0.9971507787704468
2596,141.4190673828125,227.63238525390625,0.9999876618385315,217.88064575195312,228.9038848876953,0.9999775886535645,496.8946838378906,157.38232421875,0.9999945163726807,99.32320404052734,217.64108276367188,0.9970769286155701,138.77980041503906,212.33572387695312,0.9977521896362305
2597,141.17385864257812,227.27687072753906,0.9999865889549255,217.77651977539062,228.97430419921875,0.99997478723526,496.8580627441406,157.41738891601562,0.9999948740005493,100.45333862304688,215.9844970703125,0.9971117973327637,140.161376953125,211.31735229492188,0.9980689287185669
2598,140.6028289794922,227.13531494140625,0.9999874234199524,217.82676696777344,228.94778442382812,0.9999785423278809,496.8245849609375,157.4403533935547,0.9999948740005493,101.61308288574219,215.70925903320312,0.993713915348053,142.5484161376953,209.73153686523438,0.9974315166473389
2599,140.2613525390625,226.99349975585938,0.9999904632568359,217.77442932128906,228.8494415283203,0.9999761581420898,496.9375305175781,157.35446166992188,0.9999945163726807,101.93702697753906,214.95606994628906,0.989966630935669,145.23193359375,209.603515625,0.9979656934738159
2600,139.76759338378906,226.07603454589844,0.9999938011169434,217.6984405517578,228.87167358398438,0.9999736547470093,496.7893981933594,157.28704833984375,0.9999949932098389,107.99015045166016,213.34588623046875,0.9879660606384277,146.57029724121094,208.32186889648438,0.9974499940872192
2601,139.56903076171875,226.26834106445312,0.9999954104423523,217.68846130371094,229.08462524414062,0.999975323677063,496.83074951171875,157.43618774414062,0.9999944567680359,108.90184783935547,212.38272094726562,0.9824810028076172,148.1587371826172,207.46734619140625,0.9982893466949463
2602,140.15261840820312,226.0202178955078,0.9999967813491821,217.59176635742188,228.85379028320312,0.999976396560669,496.8141784667969,157.32485961914062,0.9999943971633911,112.86669158935547,210.26998901367188,0.9672642946243286,149.4566192626953,206.52792358398438,0.9957838654518127
2603,140.90621948242188,226.00143432617188,0.9999973773956299,217.41197204589844,228.72027587890625,0.9999728202819824,496.77301025390625,157.37303161621094,0.9999948740005493,113.64054870605469,210.2554473876953,0.9772728681564331,150.45059204101562,206.63922119140625,0.9921138286590576
2604,141.4821319580078,225.81320190429688,0.9999977350234985,217.5615692138672,228.95301818847656,0.9999749064445496,496.7485046386719,157.3834991455078,0.9999948740005493,113.68013763427734,210.5143585205078,0.9775905609130859,150.81222534179688,207.07272338867188,0.9896104335784912
2605,141.78855895996094,225.64901733398438,0.9999975562095642,217.5941925048828,228.88572692871094,0.9999749064445496,496.8810119628906,157.29916381835938,0.9999942779541016,114.26402282714844,210.78553771972656,0.9758939743041992,151.51072692871094,207.16372680664062,0.9853157997131348
2606,141.95860290527344,225.42947387695312,0.9999973177909851,217.42495727539062,228.7236785888672,0.999973714351654,496.80718994140625,157.39036560058594,0.9999947547912598,114.44140625,211.18756103515625,0.9816104173660278,153.16128540039062,208.2589111328125,0.9842344522476196
2607,142.26748657226562,225.42335510253906,0.9999970197677612,217.5749969482422,228.95297241210938,0.9999737739562988,496.8245544433594,157.24966430664062,0.9999948740005493,114.61692810058594,211.30149841308594,0.9810594320297241,153.49232482910156,208.36599731445312,0.9858369827270508
2608,142.24630737304688,225.45948791503906,0.9999969005584717,217.62844848632812,228.89442443847656,0.9999750852584839,496.94415283203125,157.26904296875,0.9999945163726807,114.52222442626953,211.70506286621094,0.9783996343612671,153.35549926757812,208.69570922851562,0.9878063201904297
2609,142.2569122314453,225.46795654296875,0.9999967813491821,217.3949432373047,228.5961151123047,0.9999719858169556,496.8085021972656,157.37132263183594,0.999994695186615,115.45842742919922,212.07925415039062,0.9728081822395325,152.5140838623047,208.41946411132812,0.9899817705154419
2610,142.5387725830078,225.7864227294922,0.9999962449073792,216.04925537109375,228.9669189453125,0.9999749660491943,496.8182678222656,157.3245086669922,0.9999947547912598,114.92218017578125,211.82730102539062,0.9686012268066406,152.59194946289062,208.73887634277344,0.9931250214576721
2611,142.76817321777344,226.11032104492188,0.9999951124191284,217.6836700439453,229.04396057128906,0.9999733567237854,496.8769226074219,157.3329620361328,0.9999943971633911,116.26496124267578,212.26174926757812,0.9617053270339966,152.70201110839844,209.21853637695312,0.9935728311538696
2612,142.9532470703125,226.18431091308594,0.9999949932098389,217.66403198242188,228.8154296875,0.9999713897705078,496.8183898925781,157.35842895507812,0.999994158744812,116.9360122680664,212.54086303710938,0.9591312408447266,153.21414184570312,209.6697540283203,0.9939817786216736
2613,143.50022888183594,226.04779052734375,0.9999948740005493,217.76263427734375,229.0128631591797,0.9999749660491943,496.872802734375,157.3605499267578,0.9999943971633911,117.08183288574219,213.1063690185547,0.9394322633743286,153.7079315185547,210.2363739013672,0.9950015544891357
2614,143.71249389648438,225.92091369628906,0.9999945163726807,216.20347595214844,229.0343780517578,0.9999761581420898,496.95513916015625,157.35980224609375,0.9999942779541016,122.94469451904297,214.22254943847656,0.917472243309021,153.9786376953125,210.69046020507812,0.9924106597900391
2615,143.75753784179688,225.2814483642578,0.999994158744812,217.71546936035156,228.82803344726562,0.999972939491272,496.80548095703125,157.35946655273438,0.9999951124191284,123.6329116821289,215.78115844726562,0.9294227957725525,153.82272338867188,210.93077087402344,0.990108847618103
2616,143.99160766601562,225.7052001953125,0.9999946355819702,217.79306030273438,229.00396728515625,0.9999760389328003,496.9329528808594,157.38525390625,0.999994695186615,70.39281463623047,220.58306884765625,0.9379023313522339,153.62632751464844,211.5797576904297,0.9833556413650513
2617,144.65252685546875,225.21006774902344,0.9999949932098389,216.27383422851562,228.96392822265625,0.9999762177467346,496.97967529296875,157.49600219726562,0.9999942779541016,123.6794204711914,217.22366333007812,0.7499377131462097,153.92005920410156,212.08995056152344,0.9683210849761963
2618,144.54168701171875,225.79302978515625,0.9999905824661255,215.9203338623047,228.95196533203125,0.9999735951423645,496.8105773925781,157.41001892089844,0.9999949336051941,119.16604614257812,218.169921875,0.7533313035964966,154.01095581054688,213.16763305664062,0.9754773378372192
2619,144.4342803955078,225.88218688964844,0.999991774559021,215.93252563476562,229.07057189941406,0.9999774098396301,496.8409423828125,157.29611206054688,0.9999945163726807,118.24356079101562,218.78469848632812,0.8140789270401001,153.9416046142578,213.77236938476562,0.9758201837539673
2620,144.1279754638672,225.7565155029297,0.9999938011169434,216.1654510498047,228.8838348388672,0.9999759197235107,496.9583740234375,157.32247924804688,0.9999943971633911,117.63394927978516,219.63621520996094,0.840909481048584,153.1058807373047,213.61746215820312,0.9772450923919678
2621,143.96656799316406,225.8418731689453,0.9999942779541016,217.86563110351562,229.0200653076172,0.9999747276306152,496.9316101074219,157.49647521972656,0.9999951720237732,118.0841064453125,219.7313995361328,0.8501194715499878,152.13015747070312,213.29855346679688,0.9728245735168457
2622,142.74838256835938,226.6313018798828,0.9999942779541016,217.99923706054688,229.05596923828125,0.9999777674674988,496.8404235839844,157.3472900390625,0.9999946355819702,116.34966278076172,219.7154541015625,0.8707627058029175,146.84524536132812,213.34693908691406,0.9753759503364563
2623,141.45823669433594,226.34552001953125,0.9999960064888,217.95802307128906,228.9396209716797,0.9999769330024719,497.06109619140625,157.3733673095703,0.9999950528144836,115.17820739746094,219.52426147460938,0.8264570236206055,144.88949584960938,212.0958709716797,0.9831840991973877
2624,141.14138793945312,226.8329620361328,0.9999924898147583,215.75900268554688,228.93043518066406,0.9999752044677734,496.91595458984375,157.52391052246094,0.9999950528144836,110.41946411132812,218.9657440185547,0.7698460221290588,142.89527893066406,210.82318115234375,0.9896607995033264
2625,140.81735229492188,226.47988891601562,0.9999935626983643,215.75843811035156,229.06011962890625,0.9999737739562988,496.99365234375,157.4615020751953,0.9999951124191284,69.33361053466797,218.05345153808594,0.8749610185623169,141.6556854248047,208.2524871826172,0.9944667816162109
2626,140.60293579101562,227.54949951171875,0.9999957084655762,216.1239471435547,228.92909240722656,0.9999706745147705,496.9345703125,157.4680633544922,0.9999946355819702,106.77729034423828,213.70252990722656,0.6180689334869385,142.170166015625,204.80116271972656,0.9964572191238403
2627,140.66961669921875,228.17941284179688,0.9999927878379822,215.80426025390625,228.8872833251953,0.9999717473983765,496.8652038574219,157.56121826171875,0.999995231628418,106.61042785644531,212.29385375976562,0.7332799434661865,141.5905303955078,204.06236267089844,0.9972078800201416
2628,141.0218505859375,228.3186492919922,0.999994158744812,215.8912811279297,228.97698974609375,0.9999697208404541,496.9230041503906,157.40423583984375,0.999994695186615,72.75098419189453,215.02198791503906,0.6811811327934265,139.87046813964844,204.64918518066406,0.9973443150520325
2629,141.17031860351562,228.20945739746094,0.9999939203262329,216.12124633789062,228.90403747558594,0.9999720454216003,496.91107177734375,157.33963012695312,0.9999943971633911,82.40355682373047,212.57843017578125,0.6419779658317566,138.66732788085938,205.27291870117188,0.9973095655441284
2630,141.088134765625,228.27822875976562,0.9999929666519165,217.9391326904297,228.6519317626953,0.9999683499336243,496.8785095214844,157.43406677246094,0.9999945163726807,82.60320281982422,211.99246215820312,0.5720493197441101,138.42880249023438,205.39651489257812,0.9970706105232239
2631,141.24923706054688,228.43450927734375,0.9999939203262329,217.83628845214844,228.95140075683594,0.9999757409095764,496.93865966796875,157.3779754638672,0.9999946355819702,83.69902038574219,211.53863525390625,0.6649719476699829,136.3961944580078,205.57049560546875,0.9976204633712769
2632,141.36398315429688,228.44264221191406,0.999994695186615,216.26148986816406,228.8560333251953,0.9999733567237854,496.8999328613281,157.3010711669922,0.9999944567680359,83.27360534667969,211.72030639648438,0.7128604650497437,136.27183532714844,205.4427032470703,0.9976322650909424
2633,141.2372283935547,228.25320434570312,0.999993085861206,215.98028564453125,228.884033203125,0.9999685883522034,496.8817138671875,157.4471893310547,0.9999943375587463,87.35574340820312,215.88525390625,0.7451292872428894,136.00375366210938,205.88522338867188,0.998023509979248
