scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
bodyparts,white,white,white,purple,purple,purple,red,red,red,start_tip,start_tip,start_tip,end_tip,end_tip,end_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2978,242.01885986328125,164.41049194335938,0.9999971389770508,498.09991455078125,290.8734130859375,0.9999748468399048,500.5001525878906,158.02833557128906,0.9999923706054688,232.8165283203125,255.53204345703125,0.9833602905273438,296.7997131347656,254.088623046875,0.9993433356285095
2979,243.76553344726562,165.63809204101562,0.9999866485595703,502.132568359375,289.6301574707031,0.9999130964279175,500.2461242675781,158.4908905029297,0.9999901056289673,238.22659301757812,253.89027404785156,0.9812295436859131,301.1387939453125,253.51304626464844,0.9987348318099976
2980,242.59861755371094,167.6338348388672,0.9999529123306274,505.10577392578125,291.43017578125,0.9998345375061035,499.8755187988281,158.44593811035156,0.9999839663505554,242.5541229248047,254.02413940429688,0.9779684543609619,305.5750732421875,253.0164337158203,0.9996232986450195
2981,243.8603057861328,168.2172088623047,0.9998458027839661,510.3022155761719,293.6966857910156,0.9999513626098633,499.2220764160156,157.8965301513672,0.9999697804450989,246.78057861328125,252.5480499267578,0.9858704805374146,309.83587646484375,252.214599609375,0.9999071359634399
2982,246.169189453125,168.436767578125,0.9986087083816528,516.7423095703125,295.38531494140625,0.9999861717224121,499.1656188964844,157.6251983642578,0.9999678730964661,248.9737091064453,251.78982543945312,0.9824514389038086,313.4422302246094,251.78993225097656,0.9997808933258057
2983,248.16873168945312,171.0150146484375,0.7434491515159607,520.510498046875,296.171630859375,0.9999518394470215,498.6203918457031,157.68313598632812,0.999937891960144,250.91632080078125,250.9623260498047,0.9896790981292725,314.896728515625,251.2066650390625,0.9994379878044128
2984,247.742919921875,171.92132568359375,0.6868009567260742,524.6790771484375,296.7599792480469,0.9999552965164185,498.92669677734375,157.13307189941406,0.999961793422699,252.52699279785156,250.9326934814453,0.987994909286499,317.32574462890625,251.58177185058594,0.9995815753936768
2985,246.85633850097656,171.15728759765625,0.9734305143356323,528.7144165039062,298.6632385253906,0.9998034238815308,500.0801086425781,157.83543395996094,0.999984622001648,256.9558410644531,251.9646759033203,0.9890937805175781,320.9271240234375,252.39620971679688,0.9998366832733154
2986,245.8882598876953,171.9291229248047,0.9693726897239685,533.1732788085938,299.8094787597656,0.9998529553413391,500.3550720214844,158.08023071289062,0.9999850988388062,258.7555847167969,252.0622100830078,0.993480920791626,323.0600891113281,252.73989868164062,0.9999175071716309
2987,244.6202850341797,172.47857666015625,0.9713197350502014,538.1507568359375,299.8915100097656,0.999690055847168,500.4629211425781,158.23985290527344,0.9999846816062927,260.4635009765625,252.4110565185547,0.9937872886657715,325.5262145996094,252.89801025390625,0.9999556541442871
2988,243.31466674804688,173.56927490234375,0.9068008661270142,543.879638671875,300.9815368652344,0.999728798866272,500.3840026855469,158.20721435546875,0.9999815821647644,261.9246520996094,252.4377899169922,0.9921624660491943,327.5972900390625,253.2037353515625,0.9999278783798218
2989,241.10562133789062,173.27899169921875,0.9665959477424622,548.4834594726562,302.0762939453125,0.9999183416366577,500.27557373046875,158.36807250976562,0.9999862313270569,262.53497314453125,253.42190551757812,0.9932438135147095,328.91839599609375,253.7653350830078,0.999879002571106
2990,240.5322723388672,172.66204833984375,0.9772831201553345,551.2496337890625,302.8945007324219,0.9979400634765625,500.1238708496094,158.28465270996094,0.9999855756759644,262.8865051269531,253.8148651123047,0.9934946298599243,327.91033935546875,254.4176788330078,0.999821662902832
2991,237.43502807617188,173.73895263671875,0.9830605983734131,560.6682739257812,306.2295227050781,0.8401616215705872,500.18646240234375,158.1986846923828,0.9999853372573853,266.30731201171875,254.69174194335938,0.9913219213485718,332.00537109375,255.9622802734375,0.9998977780342102
2992,232.25479125976562,173.68927001953125,0.9815348386764526,625.4752197265625,95.78430938720703,0.0840383768081665,500.33477783203125,158.0353240966797,0.9999833703041077,267.5469055175781,255.49465942382812,0.9962127208709717,332.8981628417969,257.44146728515625,0.9999620914459229
2993,228.20399475097656,175.89166259765625,0.9917024374008179,628.7428588867188,100.23118591308594,0.10530996322631836,500.29022216796875,158.1384735107422,0.9999785423278809,269.0657043457031,256.5115661621094,0.9984272718429565,333.59893798828125,258.72003173828125,0.9999818205833435
2994,222.4922332763672,178.80453491210938,0.9975115060806274,566.8079833984375,305.065673828125,0.01853129267692566,500.3276062011719,158.58575439453125,0.9999805092811584,269.2345886230469,256.71685791015625,0.9987218379974365,333.9107360839844,259.6973876953125,0.999985933303833
2995,213.77391052246094,185.01170349121094,0.9983569383621216,490.6011657714844,150.26605224609375,0.011384278535842896,500.1423034667969,158.55996704101562,0.9999761581420898,268.8288269042969,257.5299987792969,0.9990284442901611,333.79034423828125,260.7492370605469,0.9999871253967285
2996,204.7280731201172,189.3480682373047,0.9993318319320679,491.4885559082031,150.70396423339844,0.01210486888885498,499.6045837402344,158.4142303466797,0.9999701976776123,268.2823486328125,258.9765319824219,0.9992937445640564,333.9023742675781,262.14642333984375,0.9999894499778748
2997,195.65731811523438,197.06539916992188,0.999951183795929,557.9749755859375,165.3628387451172,0.018381386995315552,499.37213134765625,158.531494140625,0.9999730587005615,267.2629699707031,261.3321228027344,0.9991952180862427,333.5116271972656,263.472900390625,0.9999812841415405
2998,186.7551727294922,202.5940399169922,0.9991884231567383,491.5307312011719,150.70635986328125,0.028013229370117188,499.2547912597656,159.1156005859375,0.9999649524688721,264.1288757324219,263.50830078125,0.9984711408615112,332.6151428222656,264.7118835449219,0.9999677538871765
2999,177.56417846679688,209.5034637451172,0.9999572038650513,491.7181396484375,151.4633026123047,0.02054491639137268,499.1129150390625,159.4345703125,0.9999677538871765,263.3976135253906,265.05462646484375,0.9986581802368164,331.9908142089844,266.7235107421875,0.999932587146759
3000,168.52993774414062,215.8094024658203,0.9998370409011841,491.6307373046875,150.7526397705078,0.03409421443939209,499.1014404296875,159.61734008789062,0.9999521374702454,264.6014099121094,266.28753662109375,0.9990113973617554,330.81292724609375,268.855712890625,0.9998838901519775
3001,161.0771026611328,220.42337036132812,0.9998834133148193,491.9120788574219,150.68267822265625,0.04575347900390625,499.299560546875,159.5211639404297,0.9999375343322754,261.5668640136719,267.1198425292969,0.9994926452636719,326.10919189453125,270.28558349609375,0.9999539852142334
3002,152.7344512939453,223.7233123779297,0.9998856782913208,492.2303771972656,150.34320068359375,0.03590935468673706,499.2475891113281,159.09230041503906,0.9999063014984131,258.2200622558594,268.13787841796875,0.9984073638916016,324.543701171875,272.1413269042969,0.9999893307685852
3003,150.0796661376953,228.4593048095703,0.9999635219573975,492.2467346191406,150.4037322998047,0.04820847511291504,498.4730224609375,158.79449462890625,0.9998903870582581,256.3260498046875,269.8584899902344,0.9973325729370117,323.4121398925781,274.2015686035156,0.9999954700469971
3004,145.47357177734375,231.16429138183594,0.9999200105667114,491.735107421875,151.00558471679688,0.045956581830978394,497.40423583984375,157.8961639404297,0.9996771812438965,256.2176818847656,272.09466552734375,0.9992103576660156,322.0478820800781,275.71881103515625,0.9999964237213135
3005,141.71946716308594,231.25790405273438,0.9998462796211243,492.0526123046875,151.46340942382812,0.021749168634414673,497.64874267578125,157.26052856445312,0.9938884973526001,255.61012268066406,272.985595703125,0.9994572997093201,320.21368408203125,277.6545715332031,0.9999949932098389
3006,140.93316650390625,231.581787109375,0.9999241828918457,492.9237976074219,156.744384765625,0.016647785902023315,499.0696716308594,157.3853302001953,0.8709754943847656,252.9943084716797,273.9711608886719,0.999687671661377,319.756103515625,280.0303039550781,0.999977707862854
3007,140.77418518066406,231.32339477539062,0.9999455809593201,447.201904296875,70.15799713134766,0.11013326048851013,142.2535400390625,219.9598846435547,0.0032727718353271484,251.56112670898438,276.1300964355469,0.9995756149291992,317.69140625,281.2192687988281,0.9999775290489197
3008,140.475341796875,230.3091583251953,0.9999628663063049,448.0987243652344,70.61841583251953,0.23194056749343872,142.45689392089844,219.9821319580078,0.003483414649963379,246.39599609375,278.4560546875,0.9995648264884949,315.9671630859375,282.79522705078125,0.9999430179595947
3009,140.56504821777344,230.41029357910156,0.999976396560669,452.0976257324219,71.66439819335938,0.2616095542907715,505.2190856933594,164.40509033203125,0.8895453810691833,245.86865234375,279.7265625,0.9994233846664429,313.70904541015625,284.74761962890625,0.9999327659606934
3010,140.6334991455078,229.92674255371094,0.9999815225601196,453.0675354003906,71.64910125732422,0.09686321020126343,500.0543518066406,160.3055419921875,0.999853253364563,243.88427734375,280.7154846191406,0.9995026588439941,308.07611083984375,285.8260803222656,0.999970555305481
3011,140.61724853515625,229.80560302734375,0.9999799728393555,491.6409606933594,151.5409698486328,0.013746649026870728,499.4135437011719,158.45947265625,0.9999513030052185,241.6423797607422,281.3961181640625,0.9993010759353638,306.2882995605469,287.6392517089844,0.9999907612800598
3012,141.08506774902344,230.5550994873047,0.9999709129333496,491.0630798339844,149.84756469726562,0.005530983209609985,499.5639343261719,157.82008361816406,0.9999643564224243,239.45022583007812,282.7789001464844,0.9989793300628662,304.8082580566406,288.5958557128906,0.9999936819076538
3013,141.23818969726562,230.6823272705078,0.9999656677246094,630.5186767578125,98.1277847290039,0.02146005630493164,499.7364196777344,157.98898315429688,0.9999690055847168,237.39173889160156,283.829833984375,0.9987935423851013,303.4227600097656,289.6644592285156,0.9999948740005493
3014,141.24916076660156,230.5986785888672,0.9999685883522034,353.5826416015625,145.81414794921875,0.031578630208969116,500.1741943359375,158.52500915527344,0.9999736547470093,237.93251037597656,283.826416015625,0.9985270500183105,302.4442138671875,291.09381103515625,0.9999935626983643
3015,141.41012573242188,230.8819580078125,0.9999598264694214,492.28631591796875,161.36488342285156,0.004510462284088135,500.0785827636719,158.34710693359375,0.9999780654907227,237.2571258544922,284.5792236328125,0.9988875389099121,302.6285400390625,293.2065124511719,0.9999936819076538
3016,141.53268432617188,230.73362731933594,0.9999620318412781,489.7911376953125,149.64669799804688,0.006324678659439087,500.139892578125,158.49485778808594,0.9999845027923584,236.85643005371094,285.5746765136719,0.9991225004196167,301.1841735839844,294.18511962890625,0.9999946355819702
3017,141.6055908203125,230.53952026367188,0.999962568283081,489.98712158203125,149.98614501953125,0.006095290184020996,500.11358642578125,158.31015014648438,0.9999865293502808,235.8465118408203,286.4372863769531,0.9990869760513306,299.6745300292969,294.95458984375,0.999992311000824
3018,141.8701934814453,230.83111572265625,0.9999520778656006,354.3476257324219,147.3126983642578,0.006559133529663086,500.10516357421875,158.21942138671875,0.99998539686203,233.97482299804688,287.1553955078125,0.9992116689682007,298.1810302734375,295.4762878417969,0.9999827146530151
3019,142.07315063476562,230.93113708496094,0.9999423027038574,492.2904968261719,161.10951232910156,0.005486130714416504,500.19720458984375,158.0009307861328,0.999984622001648,233.8800048828125,288.4138488769531,0.9994720220565796,294.20721435546875,295.6443176269531,0.9999890327453613
3020,142.5766143798828,230.9886932373047,0.9999339580535889,492.61083984375,160.96334838867188,0.005163967609405518,500.31787109375,157.78759765625,0.9999833703041077,231.9632568359375,288.8988952636719,0.9996408224105835,292.7057800292969,297.02484130859375,0.9999871253967285
3021,142.2998504638672,231.42115783691406,0.9999317526817322,492.2066955566406,161.2984619140625,0.005433797836303711,499.9969482421875,158.24795532226562,0.9999861717224121,230.33409118652344,289.56573486328125,0.9997587203979492,291.6123962402344,298.6377258300781,0.9999773502349854
3022,143.5318145751953,231.29515075683594,0.9999501705169678,492.3034362792969,161.343994140625,0.006299227476119995,500.1939392089844,158.00335693359375,0.9999885559082031,228.39756774902344,290.6252746582031,0.9997541904449463,289.43359375,299.24639892578125,0.9999728798866272
3023,142.01466369628906,231.14614868164062,0.9999607801437378,215.50132751464844,286.2236633300781,0.006340771913528442,500.2703552246094,157.87171936035156,0.9999886155128479,225.21534729003906,291.2675476074219,0.999687671661377,287.4412536621094,299.79541015625,0.9999428391456604
3024,141.7783203125,230.6498260498047,0.9999728798866272,215.7940673828125,285.75494384765625,0.0062555670738220215,500.3851623535156,157.8934326171875,0.9999892711639404,224.25718688964844,291.4742431640625,0.9995254278182983,285.5948181152344,299.6096496582031,0.9998787641525269
3025,141.01132202148438,230.2200927734375,0.9999822378158569,135.6238250732422,235.01089477539062,0.01328161358833313,500.4255676269531,157.91635131835938,0.9999899864196777,222.9907684326172,292.0205078125,0.9995578527450562,283.90155029296875,299.9794921875,0.9998778700828552
3026,140.17910766601562,229.55807495117188,0.9999859929084778,133.110107421875,231.3942108154297,0.038602858781814575,500.424560546875,157.94944763183594,0.9999889731407166,220.7435302734375,292.3808288574219,0.9994808435440063,281.1578063964844,300.4630126953125,0.9999616146087646
3027,139.3887176513672,229.2269287109375,0.999984860420227,131.5777130126953,229.96514892578125,0.17891579866409302,500.5582580566406,157.96847534179688,0.9999895095825195,217.19834899902344,291.5787048339844,0.9994243383407593,277.54205322265625,300.2180480957031,0.9999808073043823
3028,139.5152130126953,228.0973663330078,0.9999810457229614,130.16299438476562,228.09457397460938,0.04617255926132202,500.5028381347656,157.98924255371094,0.9999896287918091,213.482421875,291.8534851074219,0.9996293783187866,273.89794921875,299.835205078125,0.9999747276306152
3029,139.78021240234375,227.75543212890625,0.999987006187439,311.2107849121094,176.82810974121094,0.024385899305343628,500.5166015625,157.8614044189453,0.9999897480010986,207.89085388183594,291.460693359375,0.9990559816360474,270.62408447265625,298.6359558105469,0.9999202489852905
3030,140.14828491210938,227.7113037109375,0.9999862909317017,291.409423828125,191.33123779296875,0.01650676131248474,500.6755065917969,157.8610076904297,0.9999877214431763,206.75804138183594,290.8171691894531,0.9993170499801636,267.01611328125,297.18084716796875,0.9999516010284424
3031,140.4705047607422,227.1600341796875,0.9999818205833435,272.8719482421875,198.8435821533203,0.09227621555328369,500.6617736816406,157.72454833984375,0.9999860525131226,202.30506896972656,290.9593811035156,0.9982122182846069,260.438232421875,295.6468811035156,0.9999901652336121
